CTR,Placement Type,Package Name,Impressions (Net),Placement End Date,Advertiser Name,Clicks (Net),Placement ID,Total Media Cost,Campaign ID,Site Name,Campaign Start Date,Ad Duration,Video Fully Played,Placement Start Date,Average Video Percentage Complete (%),Ad Name,Video Played 25%,Impressions (Gross),Campaign Type,Advertiser ID,Section Name,Video Played 75%,Brand Name,Click Through (URL),Video Played 50%,Ad Format Name,Campaign End Date,Cost per Unit,Placement Name,Video Started,Cost Model,Video Average Duration (Sec),Day,Campaign Name,Date,Country_code,Campaign Label,Agency,Year,Market,Client,Brand_portfolio,Temporality,Initiative,Adserver,Consumption occasions,Platform,New Ad Format,unified_brand,Platform Cost,New Buying Type,Brand,Temp Campaign Name,date_copy,date_month,mplan_agency,adverity_client_id,adverity_client_name
0.00%,In Banner,Xaxis_ROS_Standard Banner_CPM_Several_Corporate Promotion_Retargetin_Noviembre,1,12/31/2020 12:00:00 AM,Kellogg´s,0,1076006216,0.06,1074096045,Xaxis LATAM,11/20/2020 12:00:00 AM,0,0,11/20/2020 12:00:00 AM,0.00%,240920_MB_PERSONAJES_XAXIS-STANDARD_300x600_NOVIEMBRE V2,0,1,Display,194976,0,0,Corporate,https://wa.link/lbj4gl?utm_source=Display&utm_medium=Xaxis&utm_campaign=PERSONAJES_WALTMART&utm_term=XAXIS_WHATSAPP6&utm_content=banner,0,Standard Banner,12/31/2020 12:00:00 AM,60,Xaxis_ROS_Standard Banner_300x600_CPM_Several_Impressions_Display_Corporate Promotion_Retargetin_Entra aquí_Noviembre,0,CPM,0.00,1/23/2021 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GANAPREMIOS_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-STANDARDBANNERS,2021-01-23,MX,MCMMX_2020_MEX_Kelloggs_Corporate Promotions_Seasonal_Gana Premios_Sizmek_Family Breakfast_CPM-Xaxis - Standard Banners_Noviembre y Diciembre,MCMMX,2020,MEX,Kelloggs,Corporate Promotions,Seasonal,Gana Premios,Sizmek,Family Breakfast,CPM-Xaxis - Standard Banners,,corporatepromotions,0.003,CPM,Corporate Promotions,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GANAPREMIOS_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-STANDARDBANNERS,2021-01-23,1,Mediacom,3,ktboClient
0.00%,In Banner,Xaxis_ROS_Standard Banner_CPM_Several_Corporate Promotion_Retargetin_Noviembre,2,12/31/2020 12:00:00 AM,Kellogg´s,0,1076006220,0.12,1074096045,Xaxis LATAM,11/20/2020 12:00:00 AM,0,0,11/20/2020 12:00:00 AM,0.00%,240920_MB_PERSONAJES_XAXIS-STANDARD_728x90_NOVIEMBRE_V2,0,2,Display,194976,0,0,Corporate,https://wa.link/lbj4gl?utm_source=Display&utm_medium=Xaxis&utm_campaign=PERSONAJES_WALTMART&utm_term=XAXIS_WHATSAPP1&utm_content=banner,0,Standard Banner,12/31/2020 12:00:00 AM,60,Xaxis_ROS_Standard Banner_728x90_CPM_Several_Impressions_Display_Corporate Promotion_Retargetin_Entra aquí_Noviembre,0,CPM,0.00,1/23/2021 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GANAPREMIOS_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-STANDARDBANNERS,2021-01-23,MX,MCMMX_2020_MEX_Kelloggs_Corporate Promotions_Seasonal_Gana Premios_Sizmek_Family Breakfast_CPM-Xaxis - Standard Banners_Noviembre y Diciembre,MCMMX,2020,MEX,Kelloggs,Corporate Promotions,Seasonal,Gana Premios,Sizmek,Family Breakfast,CPM-Xaxis - Standard Banners,,corporatepromotions,0.006,CPM,Corporate Promotions,MCMMX_2020_MEX_KELLOGGS_CORPORATEPROMOTIONS_SEASONAL_GANAPREMIOS_SIZMEK_FAMILYBREAKFAST_CPM-XAXIS-STANDARDBANNERS,2021-01-23,1,Mediacom,3,ktboClient
0.00%,In Banner,Xaxis_ROS_Video Banner_CPM_Several_MB_COVID,1,12/27/2020 12:00:00 AM,Kellogg´s,0,1076037932,0.06,1074102658,Xaxis LATAM,12/1/2020 12:00:00 AM,0,0,12/1/2020 12:00:00 AM,0.00%,MB_COVID_NOV_300X600 (1),0,1,Display,194976,ROS,0,Masterbrand,https://www.kelloggs.com.mx/es_MX/home.html?utm_source=Display&utm_medium=Xaxis&utm_campaign=KelloggsNoFalla&utm_term=Banner_Vertical_CF&utm_content=banner,0,Standard Banner,12/27/2020 12:00:00 AM,60,Xaxis_ROS_Video Banner_300x600_CPM_Several_Impressions_NA_MB_COVID_Dic,0,CPM,0.00,1/23/2021 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_MASTERBRAND_SEASONAL_CORONAVIRUS_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-STANDARDBANNERS,2021-01-23,MX,MCMMX_2020_MEX_Kelloggs_Masterbrand_Seasonal_Coronavirus_Sizmek_Breakfast for One_CPM-Xaxis - Standard Banners_Diciembre,MCMMX,2020,MEX,Kelloggs,Masterbrand,Seasonal,Coronavirus,Sizmek,Breakfast for One,CPM-Xaxis - Standard Banners,,masterbrand,0.003,CPM,Masterbrand,MCMMX_2020_MEX_KELLOGGS_MASTERBRAND_SEASONAL_CORONAVIRUS_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-STANDARDBANNERS,2021-01-23,1,Mediacom,3,ktboClient
0.00%,In Banner,Xaxis_ROS_Video Banner_CPM_Several_MB_COVID,1,12/27/2020 12:00:00 AM,Kellogg´s,0,1076037933,0.06,1074102658,Xaxis LATAM,12/1/2020 12:00:00 AM,0,0,12/1/2020 12:00:00 AM,0.00%,MB_COVID_NOV_728x90 (1),0,1,Display,194976,ROS,0,Masterbrand,https://www.kelloggs.com.mx/es_MX/home.html?utm_source=Display&utm_medium=Xaxis&utm_campaign=KelloggsNoFalla&utm_term=Banner_Horizontal_CF&utm_content=banner,0,Standard Banner,12/27/2020 12:00:00 AM,60,Xaxis_ROS_Video Banner_728x90_CPM_Several_Impressions_NA_MB_COVID_Dic,0,CPM,0.00,1/23/2021 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_MASTERBRAND_SEASONAL_CORONAVIRUS_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-STANDARDBANNERS,2021-01-23,MX,MCMMX_2020_MEX_Kelloggs_Masterbrand_Seasonal_Coronavirus_Sizmek_Breakfast for One_CPM-Xaxis - Standard Banners_Diciembre,MCMMX,2020,MEX,Kelloggs,Masterbrand,Seasonal,Coronavirus,Sizmek,Breakfast for One,CPM-Xaxis - Standard Banners,,masterbrand,0.003,CPM,Masterbrand,MCMMX_2020_MEX_KELLOGGS_MASTERBRAND_SEASONAL_CORONAVIRUS_SIZMEK_BREAKFASTFORONE_CPM-XAXIS-STANDARDBANNERS,2021-01-23,1,Mediacom,3,ktboClient
0.00%,Tracking,Xaxis_ROS_Video Pre Roll_CPM_Several_MB_COVID_Inapp,1,12/27/2020 12:00:00 AM,Kellogg´s,0,1076038240,0.1,1074102671,Xaxis LATAM,12/1/2020 12:00:00 AM,0,0,12/1/2020 12:00:00 AM,0.00%,Xaxis_ROS_Native Ad_0x0_CPM_Several_Impressions_NA_MB_COVID_Nov_IG_KUBE2_1082036465,0,1,Display,194976,ROS,0,Masterbrand,https://www.kelloggs.com.mx/es_MX/home.html?utm_source=Social&utm_medium=Instagram_Stories&utm_campaign=KelloggsNoFalla&utm_term=Story_Temporada&utm_content=story,0,Tracking Pixel,12/27/2020 12:00:00 AM,100,Xaxis_ROS_Native Ad_0x0_CPM_Several_Impressions_NA_MB_COVID_Nov_IG_KUBE2,0,CPM,0.00,1/23/2021 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_MASTERBRAND_SEASONAL_CORONAVIRUS_SIZMEK_BREAKFASTFORONE_CPCV-XAXIS-VIDEO,2021-01-23,MX,MCMMX_2020_MEX_Kelloggs_Masterbrand_Seasonal_Coronavirus_Sizmek_Breakfast for One_CPCV-Xaxis - Video_Diciembre_Tracking,MCMMX,2020,MEX,Kelloggs,Masterbrand,Seasonal,Coronavirus,Sizmek,Breakfast for One,CPCV-Xaxis - Video,,masterbrand,0.005000000000000001,CPCV,Masterbrand,MCMMX_2020_MEX_KELLOGGS_MASTERBRAND_SEASONAL_CORONAVIRUS_SIZMEK_BREAKFASTFORONE_CPCV-XAXIS-VIDEO,2021-01-23,1,Mediacom,3,ktboClient
0.00%,Tracking,,3,12/30/2020 12:00:00 AM,Kellogg´s,0,1076048409,0.45,1074103738,Xaxis LATAM,12/3/2020 12:00:00 AM,0,0,12/3/2020 12:00:00 AM,0.00%,Xaxis_ROS_Native Ad_0x0_CPM_Several_Impressions_Display_SK _IG DISPLAY_DIC_1082061225,0,3,Display,194976,ROS,0,Special K,https://www.superama.com.mx/catalogo/d-despensa/f-cereales/l-cereales/cereal-kellogg-s-special-k-original-580-g/0750100802356?utm_source=mtz_kellogg&utm_medium=social&utm_campaign=mtz_kellogg_aw_linkad_reformulacionoriginal_lunes1130&utm_content=post&utm_term=specialk_original_facebook,0,Tracking Pixel,12/30/2020 12:00:00 AM,151,Xaxis_ROS_Native Ad_0x0_CPM_Several_Impressions_Display_SK _IG DISPLAY_DIC,0,CPM,0.00,1/23/2021 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_SPECIALK_SEASONAL_ORIGINAL_SIZMEK_BREAKFASTFORONE_CPM-XAXISSOCIALNATIVE,2021-01-23,MX,MCMMX_2020_MEX_Kelloggs_Special K_Seasonal_Original_Sizmek_Breakfast for One_CPM-Xaxis Social Native_Diciembre,MCMMX,2020,MEX,Kelloggs,Special K,Seasonal,Original,Sizmek,Breakfast for One,CPM-Xaxis Social Native,,specialk,0.022500000000000003,CPM,Special K,MCMMX_2020_MEX_KELLOGGS_SPECIALK_SEASONAL_ORIGINAL_SIZMEK_BREAKFASTFORONE_CPM-XAXISSOCIALNATIVE,2021-01-23,1,Mediacom,3,ktboClient
0.00%,Tracking,,2,12/30/2020 12:00:00 AM,Kellogg´s,0,1076048410,0.4,1074103738,Xaxis LATAM,12/3/2020 12:00:00 AM,0,0,12/3/2020 12:00:00 AM,0.00%,Xaxis_ROS_Native Ad_0x0_CPM_Several_Impressions_Video_SK _IG VIDEO_DIC_1082061226,0,2,Display,194976,ROS,0,Special K,https://www.superama.com.mx/catalogo/d-despensa/f-cereales/l-cereales/cereal-kellogg-s-special-k-original-580-g/0750100802356?utm_source=mtz_kellogg&utm_medium=social&utm_campaign=mtz_kellogg_aw_linkad_reformulacionoriginal_lunes1130&utm_content=post&utm_term=specialk_original_facebook,0,Tracking Pixel,12/30/2020 12:00:00 AM,200,Xaxis_ROS_Native Ad_0x0_CPM_Several_Impressions_Video_SK _IG VIDEO_DIC,0,CPM,0.00,1/23/2021 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_SPECIALK_SEASONAL_ORIGINAL_SIZMEK_BREAKFASTFORONE_CPM-XAXISSOCIALNATIVE,2021-01-23,MX,MCMMX_2020_MEX_Kelloggs_Special K_Seasonal_Original_Sizmek_Breakfast for One_CPM-Xaxis Social Native_Diciembre,MCMMX,2020,MEX,Kelloggs,Special K,Seasonal,Original,Sizmek,Breakfast for One,CPM-Xaxis Social Native,,specialk,0.020000000000000004,CPM,Special K,MCMMX_2020_MEX_KELLOGGS_SPECIALK_SEASONAL_ORIGINAL_SIZMEK_BREAKFASTFORONE_CPM-XAXISSOCIALNATIVE,2021-01-23,1,Mediacom,3,ktboClient
0.00%,In Banner,cookies diciembre,1,12/15/2020 12:00:00 AM,Kellogg´s,0,1076053942,0.0,1074104770,Xaxis LATAM,12/7/2020 12:00:00 AM,0,0,12/7/2020 12:00:00 AM,0.00%,Diciembre_Cookies_banners_160x600,0,1,Display,194976,0,0,Masterbrand,https://www.farmaciasguadalajara.com/ProductDisplay?top_category5=&top_category4=&top_category3=&urlRequestType=Base&productId=3074457345616765216&catalogId=10052&top_category2=&categoryId=&errorViewName=ProductDisplayErrorView&urlLangId=-24&langId=-24&top_category=&parent_category_rn=&storeId=10151,0,Standard Banner,12/15/2020 12:00:00 AM,0,Xaxis_ROS_Standard Banner_160x600_CPM_Several_Impressions_Display_Cookies_Xaxis_Diciembre,0,CPM,0.00,1/23/2021 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_MASTERBRAND_SEASONAL_COOKIESKIDS_SIZMEK_MID-MORNINGSNACK_CPM-XAXIS-STANDARDBANNERS,2021-01-23,MX,MCMMX_2020_MEX_Kelloggs_Masterbrand_Seasonal_Cookies Kids_Sizmek_Mid-Morning Snack_CPM-Xaxis - Standard Banners_Diciembre,MCMMX,2020,MEX,Kelloggs,Masterbrand,Seasonal,Cookies Kids,Sizmek,Mid-Morning Snack,CPM-Xaxis - Standard Banners,,masterbrand,0.0,CPM,Masterbrand,MCMMX_2020_MEX_KELLOGGS_MASTERBRAND_SEASONAL_COOKIESKIDS_SIZMEK_MID-MORNINGSNACK_CPM-XAXIS-STANDARDBANNERS,2021-01-23,1,Mediacom,3,ktboClient
0.00%,In Banner,cookies diciembre,0,12/15/2020 12:00:00 AM,Kellogg´s,0,1076053943,0.0,1074104770,Xaxis LATAM,12/7/2020 12:00:00 AM,0,0,12/7/2020 12:00:00 AM,0.00%,Diciembre_Cookies_banners_300x250,0,1,Display,194976,0,0,Masterbrand,https://www.farmaciasguadalajara.com/ProductDisplay?top_category5=&top_category4=&top_category3=&urlRequestType=Base&productId=3074457345616765216&catalogId=10052&top_category2=&categoryId=&errorViewName=ProductDisplayErrorView&urlLangId=-24&langId=-24&top_category=&parent_category_rn=&storeId=10151,0,Standard Banner,12/15/2020 12:00:00 AM,0,Xaxis_ROS_Standard Banner_300x250_CPM_Several_Impressions_Display_Cookies_Xaxis_Diciembre,0,CPM,0.00,1/23/2021 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_MASTERBRAND_SEASONAL_COOKIESKIDS_SIZMEK_MID-MORNINGSNACK_CPM-XAXIS-STANDARDBANNERS,2021-01-23,MX,MCMMX_2020_MEX_Kelloggs_Masterbrand_Seasonal_Cookies Kids_Sizmek_Mid-Morning Snack_CPM-Xaxis - Standard Banners_Diciembre,MCMMX,2020,MEX,Kelloggs,Masterbrand,Seasonal,Cookies Kids,Sizmek,Mid-Morning Snack,CPM-Xaxis - Standard Banners,,masterbrand,0.0,CPM,Masterbrand,MCMMX_2020_MEX_KELLOGGS_MASTERBRAND_SEASONAL_COOKIESKIDS_SIZMEK_MID-MORNINGSNACK_CPM-XAXIS-STANDARDBANNERS,2021-01-23,1,Mediacom,3,ktboClient
0.00%,In Banner,cookies diciembre,1,12/15/2020 12:00:00 AM,Kellogg´s,0,1076053945,0.0,1074104770,Xaxis LATAM,12/7/2020 12:00:00 AM,0,0,12/7/2020 12:00:00 AM,0.00%,Diciembre_Cookies_banners_300x600,0,1,Display,194976,0,0,Masterbrand,https://www.farmaciasguadalajara.com/ProductDisplay?top_category5=&top_category4=&top_category3=&urlRequestType=Base&productId=3074457345616765216&catalogId=10052&top_category2=&categoryId=&errorViewName=ProductDisplayErrorView&urlLangId=-24&langId=-24&top_category=&parent_category_rn=&storeId=10151,0,Standard Banner,12/15/2020 12:00:00 AM,0,Xaxis_ROS_Standard Banner_300x600_CPM_Several_Impressions_Display_Cookies_Xaxis_Diciembre,0,CPM,0.00,1/23/2021 12:00:00 AM,MCMMX_2020_MEX_KELLOGGS_MASTERBRAND_SEASONAL_COOKIESKIDS_SIZMEK_MID-MORNINGSNACK_CPM-XAXIS-STANDARDBANNERS,2021-01-23,MX,MCMMX_2020_MEX_Kelloggs_Masterbrand_Seasonal_Cookies Kids_Sizmek_Mid-Morning Snack_CPM-Xaxis - Standard Banners_Diciembre,MCMMX,2020,MEX,Kelloggs,Masterbrand,Seasonal,Cookies Kids,Sizmek,Mid-Morning Snack,CPM-Xaxis - Standard Banners,,masterbrand,0.0,CPM,Masterbrand,MCMMX_2020_MEX_KELLOGGS_MASTERBRAND_SEASONAL_COOKIESKIDS_SIZMEK_MID-MORNINGSNACK_CPM-XAXIS-STANDARDBANNERS,2021-01-23,1,Mediacom,3,ktboClient
